,coord1,coord2,volume,dii1,dii2,from,to
2398,37.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,56235,56257
2399,37.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,56257,56274
2400,37.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,56274,56291
2401,37.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,56291,56313
2402,37.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,56313,56340
2403,37.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,56340,56368
2404,37.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,56368,56396
2405,37.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,56396,56423
2406,37.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,56423,56445
2407,37.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,56445,56462
2408,38.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,56462,56479
2409,38.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,56479,56501
2410,38.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,56501,56528
2411,38.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,56528,56556
2412,38.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,56556,56584
2413,38.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,56584,56611
2414,38.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,56611,56633
2415,38.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,56633,56650
2416,38.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,56650,56667
2417,38.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,56667,56689
2418,38.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,56689,56716
2419,38.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,56716,56744
2420,38.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,56744,56772
2421,38.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,56772,56799
2422,38.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,56799,56821
2423,38.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,56821,56838
2424,38.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,56838,56855
2425,38.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,56855,56877
2426,38.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,56877,56904
2427,38.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,56904,56932
2428,38.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,56932,56960
2429,38.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,56960,56987
2430,38.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,56987,57009
2431,38.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57009,57026
2432,39.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57026,57043
2433,39.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57043,57065
2434,39.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,57065,57092
2435,39.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,57092,57120
2436,39.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,57120,57148
2437,39.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,57148,57175
2438,39.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,57175,57197
2439,39.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57197,57214
2440,39.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57214,57231
2441,39.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57231,57253
2442,39.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,57253,57280
2443,39.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,57280,57308
2444,39.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,57308,57336
2445,39.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,57336,57363
2446,39.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,57363,57385
2447,39.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57385,57402
2448,39.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57402,57419
2449,39.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57419,57441
2450,39.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,57441,57468
2451,39.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,57468,57496
2452,39.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,57496,57524
2453,39.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,57524,57551
2454,39.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,57551,57573
2455,39.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57573,57590
2456,40.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57590,57607
2457,40.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57607,57629
2458,40.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,57629,57656
2459,40.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,57656,57684
2460,40.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,57684,57712
2461,40.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,57712,57739
2462,40.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,57739,57761
2463,40.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57761,57778
2464,40.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57778,57795
2465,40.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57795,57817
2466,40.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,57817,57844
2467,40.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,57844,57872
2468,40.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,57872,57900
2469,40.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,57900,57927
2470,40.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,57927,57949
2471,40.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,57949,57966
2472,41.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,57966,57983
2473,41.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,57983,58005
2474,41.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58005,58032
2475,41.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58032,58060
2476,41.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,58060,58088
2477,41.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,58088,58115
2478,41.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,58115,58137
2479,41.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,58137,58154
2480,41.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,58154,58171
2481,41.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,58171,58193
2482,41.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58193,58220
2483,41.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58220,58248
2484,41.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,58248,58276
2485,41.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,58276,58303
2486,41.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,58303,58325
2487,41.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,58325,58342
2488,41.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,58342,58359
2489,41.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,58359,58381
2490,41.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58381,58408
2491,41.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58408,58436
2492,41.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,58436,58464
2493,41.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,58464,58491
2494,41.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,58491,58513
2495,41.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,58513,58530
2496,42.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,58530,58547
2497,42.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,58547,58569
2498,42.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58569,58596
2499,42.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58596,58624
2500,42.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,58624,58652
2501,42.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,58652,58679
2502,42.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,58679,58701
2503,42.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,58701,58718
2504,42.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,58718,58735
2505,42.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,58735,58757
2506,42.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58757,58784
2507,42.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58784,58812
2508,42.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,58812,58840
2509,42.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,58840,58867
2510,42.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,58867,58889
2511,42.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,58889,58906
2512,42.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,58906,58923
2513,42.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,58923,58945
2514,42.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,58945,58972
2515,42.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,58972,59000
2516,42.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59000,59028
2517,42.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59028,59055
2518,42.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59055,59077
2519,42.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,59077,59094
2520,43.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,59094,59111
2521,43.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,59111,59133
2522,43.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,59133,59160
2523,43.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,59160,59188
2524,43.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59188,59216
2525,43.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59216,59243
2526,43.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59243,59265
2527,43.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,59265,59282
2528,43.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,59282,59299
2529,43.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,59299,59321
2530,43.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,59321,59348
2531,43.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,59348,59376
2532,43.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59376,59404
2533,43.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59404,59431
2534,43.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59431,59453
2535,43.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,59453,59470
2536,44.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,59470,59487
2537,44.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,59487,59509
2538,44.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,59509,59536
2539,44.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,59536,59564
2540,44.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59564,59592
2541,44.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59592,59619
2542,44.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59619,59641
2543,44.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,59641,59658
2544,44.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,59658,59675
2545,44.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,59675,59697
2546,44.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,59697,59723
2547,44.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,59723,59751
2548,44.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59751,59779
2549,44.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59779,59805
2550,44.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59805,59827
2551,44.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,59827,59844
2552,44.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,59844,59861
2553,44.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,59861,59883
2554,44.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,59883,59908
2555,44.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,59908,59933
2556,44.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,59933,59958
2557,44.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,59958,59983
2558,44.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,59983,60005
2559,44.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60005,60022
2560,45.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60022,60039
2561,45.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60039,60060
2562,45.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60060,60083
2563,45.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60083,60101
2564,45.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60101,60119
2565,45.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60119,60142
2566,45.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60142,60163
2567,45.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60163,60180
2568,45.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60180,60197
2569,45.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60197,60218
2570,45.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60218,60239
2571,45.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60239,60256
2572,45.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60256,60273
2573,45.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60273,60294
2574,45.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60294,60315
2575,45.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60315,60332
2576,45.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60332,60349
2577,45.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60349,60370
2578,45.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60370,60391
2579,45.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60391,60408
2580,45.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60408,60425
2581,45.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60425,60446
2582,45.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60446,60467
2583,45.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60467,60484
2584,46.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60484,60501
2585,46.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60501,60522
2586,46.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60522,60543
2587,46.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60543,60560
2588,46.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60560,60577
2589,46.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60577,60598
2590,46.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60598,60619
2591,46.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60619,60636
2592,46.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60636,60653
2593,46.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60653,60674
2594,46.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60674,60695
2595,46.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60695,60712
2596,46.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60712,60729
2597,46.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60729,60750
2598,46.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60750,60771
2599,46.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60771,60788
2600,47.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60788,60805
2601,47.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60805,60826
2602,47.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60826,60847
2603,47.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60847,60864
2604,47.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,60864,60881
2605,47.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,60881,60902
2606,47.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,60902,60923
2607,47.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,60923,60940
2608,47.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,60940,60957
2609,47.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,60957,60978
2610,47.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,60978,60999
2611,47.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,60999,61016
2612,47.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61016,61033
2613,47.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61033,61054
2614,47.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61054,61075
2615,47.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61075,61092
2616,47.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61092,61109
2617,47.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61109,61130
2618,47.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61130,61151
2619,47.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61151,61168
2620,47.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61168,61185
2621,47.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61185,61206
2622,47.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61206,61227
2623,47.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61227,61244
2624,48.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61244,61261
2625,48.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61261,61282
2626,48.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61282,61303
2627,48.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61303,61320
2628,48.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61320,61337
2629,48.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61337,61358
2630,48.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61358,61379
2631,48.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61379,61396
2632,48.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61396,61413
2633,48.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61413,61434
2634,48.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61434,61455
2635,48.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61455,61472
2636,48.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61472,61489
2637,48.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61489,61510
2638,48.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61510,61531
2639,48.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61531,61548
2640,48.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61548,61565
2641,48.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61565,61586
2642,48.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61586,61607
2643,48.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61607,61624
2644,48.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61624,61641
2645,48.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61641,61662
2646,48.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61662,61683
2647,48.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61683,61700
2648,49.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61700,61717
2649,49.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61717,61738
2650,49.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61738,61759
2651,49.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61759,61776
2652,49.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61776,61793
2653,49.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61793,61814
2654,49.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61814,61835
2655,49.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61835,61852
2656,49.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,61852,61869
2657,49.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,61869,61890
2658,49.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,61890,61911
2659,49.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,61911,61928
2660,49.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,61928,61945
2661,49.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,61945,61966
2662,49.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,61966,61987
2663,49.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,61987,62004
2664,50.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62004,62021
2665,50.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62021,62042
2666,50.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62042,62063
2667,50.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62063,62080
2668,50.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62080,62097
2669,50.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62097,62118
2670,50.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62118,62139
2671,50.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62139,62156
2672,50.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62156,62173
2673,50.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62173,62194
2674,50.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62194,62215
2675,50.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62215,62232
2676,50.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62232,62249
2677,50.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62249,62270
2678,50.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62270,62291
2679,50.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62291,62308
2680,50.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62308,62325
2681,50.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62325,62346
2682,50.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62346,62367
2683,50.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62367,62384
2684,50.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62384,62401
2685,50.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62401,62422
2686,50.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62422,62443
2687,50.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62443,62460
2688,51.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62460,62477
2689,51.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62477,62498
2690,51.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62498,62519
2691,51.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62519,62536
2692,51.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62536,62553
2693,51.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62553,62574
2694,51.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62574,62595
2695,51.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62595,62612
2696,51.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62612,62629
2697,51.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62629,62650
2698,51.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62650,62671
2699,51.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62671,62688
2700,51.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62688,62705
2701,51.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62705,62726
2702,51.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62726,62747
2703,51.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62747,62764
2704,51.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62764,62781
2705,51.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62781,62802
2706,51.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62802,62823
2707,51.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62823,62840
2708,51.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62840,62857
2709,51.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,62857,62878
2710,51.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,62878,62899
2711,51.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,62899,62916
2712,52.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,62916,62933
2713,52.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,62933,62954
2714,52.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,62954,62975
2715,52.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,62975,62992
2716,52.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,62992,63009
2717,52.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63009,63030
2718,52.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63030,63051
2719,52.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63051,63068
2720,52.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63068,63085
2721,52.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63085,63106
2722,52.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63106,63127
2723,52.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63127,63144
2724,52.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63144,63161
2725,52.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63161,63182
