,coord1,coord2,volume,dii1,dii2,from,to
7824,28.5,-25.5,1.0,236929.06758445056,236929.06758445056,214464,214492
7825,28.5,-24.5,1.0,236929.06758445056,236929.06758445056,214492,214520
7826,28.5,-23.5,1.0,236929.06758445056,236929.06758445056,214520,214548
7827,28.5,-22.5,1.0,236929.06758445056,236929.06758445056,214548,214576
7828,28.5,-21.5,1.0,236929.06758445056,236929.06758445056,214576,214604
7829,28.5,-20.5,1.0,236929.06758445056,236929.06758445056,214604,214632
7830,28.5,-19.5,1.0,236929.06758445056,236929.06758445056,214632,214660
7831,28.5,-18.5,1.0,236929.06758445056,236929.06758445056,214660,214688
7832,28.5,-17.5,1.0,236929.06758445056,236929.06758445056,214688,214716
7833,28.5,-16.5,1.0,236929.06758445056,236929.06758445056,214716,214744
7834,28.5,-15.5,1.0,236929.06758445056,236929.06758445056,214744,214772
7835,28.5,-14.5,1.0,236929.06758445056,236929.06758445056,214772,214800
7836,28.5,-13.5,1.0,236929.06758445056,236929.06758445056,214800,214828
7837,28.5,-12.5,1.0,236929.06758445056,236929.06758445056,214828,214856
7838,28.5,-11.5,1.0,236929.06758445056,236929.06758445056,214856,214884
7839,28.5,-10.5,1.0,236929.06758445056,236929.06758445056,214884,214912
7840,28.5,-9.5,1.0,236929.06758445056,236929.06758445056,214912,214940
7841,28.5,-8.5,1.0,236929.06758445056,236929.06758445056,214940,214968
7842,28.5,-7.5,1.0,236929.06758445056,236929.06758445056,214968,214996
7843,28.5,-6.5,1.0,236929.06758445056,236929.06758445056,214996,215024
7844,28.5,-5.5,1.0,236929.06758445056,236929.06758445056,215024,215052
7845,28.5,-4.5,1.0,236929.06758445056,236929.06758445056,215052,215080
7846,28.5,-3.5,1.0,236929.06758445056,236929.06758445056,215080,215108
7847,28.5,-2.5,1.0,236929.06758445056,236929.06758445056,215108,215136
7848,28.5,-1.5,1.0,236929.06758445056,236929.06758445056,215136,215164
7849,28.5,-0.5,1.0,236929.06758445056,236929.06758445056,215164,215192
7850,28.5,0.5,1.0,236929.06758445056,236929.06758445056,215192,215220
7851,28.5,1.5,1.0,236929.06758445056,236929.06758445056,215220,215248
7852,28.5,2.5,1.0,236929.06758445056,236929.06758445056,215248,215276
7853,28.5,3.5,1.0,236929.06758445056,236929.06758445056,215276,215304
7854,28.5,4.5,1.0,236929.06758445056,236929.06758445056,215304,215332
7855,28.5,5.5,1.0,236929.06758445056,236929.06758445056,215332,215360
7856,28.5,6.5,1.0,236929.06758445056,236929.06758445056,215360,215388
7857,28.5,7.5,1.0,236929.06758445056,236929.06758445056,215388,215416
7858,28.5,8.5,1.0,236929.06758445056,236929.06758445056,215416,215444
7859,28.5,9.5,1.0,236929.06758445056,236929.06758445056,215444,215472
7860,28.5,10.5,1.0,236929.06758445056,236929.06758445056,215472,215500
7861,28.5,11.5,1.0,236929.06758445056,236929.06758445056,215500,215528
7862,28.5,12.5,1.0,236929.06758445056,236929.06758445056,215528,215556
7863,28.5,13.5,1.0,236929.06758445056,236929.06758445056,215556,215584
7864,28.5,14.5,1.0,236929.06758445056,236929.06758445056,215584,215612
7865,28.5,15.5,1.0,236929.06758445056,236929.06758445056,215612,215640
7866,28.5,16.5,1.0,236929.06758445056,236929.06758445056,215640,215668
7867,28.5,17.5,1.0,236929.06758445056,236929.06758445056,215668,215696
7868,28.5,18.5,1.0,236929.06758445056,236929.06758445056,215696,215724
7869,28.5,19.5,1.0,236929.06758445056,236929.06758445056,215724,215752
7870,28.5,20.5,1.0,236929.06758445056,236929.06758445056,215752,215780
7871,28.5,21.5,1.0,236929.06758445056,236929.06758445056,215780,215808
7872,28.5,22.5,1.0,236929.06758445056,236929.06758445056,215808,215836
7873,28.5,23.5,1.0,236929.06758445056,236929.06758445056,215836,215864
7874,28.5,24.5,1.0,236929.06758445056,236929.06758445056,215864,215892
7875,28.5,25.5,1.0,236929.06758445056,236929.06758445056,215892,215920
7876,28.5,26.5,1.0,236929.06758445056,236929.06758445056,215920,215948
7877,28.5,27.5,1.0,236929.06758445056,236929.06758445056,215948,215976
7878,28.5,28.5,1.0,236929.06758445056,236929.06758445056,215976,216004
7879,28.5,29.5,1.0,236929.06758445056,236929.06758445056,216004,216032
7880,28.5,30.5,1.0,236929.06758445056,236929.06758445056,216032,216060
7881,28.5,31.5,1.0,236929.06758445056,236929.06758445056,216060,216088
7882,28.5,32.5,1.0,236929.06758445056,236929.06758445056,216088,216116
7883,28.5,33.5,1.0,236929.06758445056,236929.06758445056,216116,216144
7884,28.5,34.5,1.0,236929.06758445056,236929.06758445056,216144,216172
7885,28.5,35.5,1.0,236929.06758445056,236929.06758445056,216172,216200
7886,28.5,36.5,1.0,236929.06758445056,236929.06758445056,216200,216228
7887,28.5,37.5,1.0,236929.06758445056,236929.06758445056,216228,216256
7888,28.5,38.5,1.0,236929.06758445056,236929.06758445056,216256,216284
7889,28.5,39.5,1.0,236929.06758445056,236929.06758445056,216284,216312
7890,28.5,40.5,1.0,236929.06758445056,236929.06758445056,216312,216340
7891,28.5,41.5,1.0,236929.06758445056,236929.06758445056,216340,216368
7892,28.5,42.5,1.0,236929.06758445056,236929.06758445056,216368,216396
7893,28.5,43.5,1.0,236929.06758445056,236929.06758445056,216396,216424
7894,28.5,44.5,1.0,236929.06758445056,236929.06758445056,216424,216452
7895,28.5,45.5,1.0,236929.06758445056,236929.06758445056,216452,216480
7896,28.5,46.5,1.0,236929.06758445056,236929.06758445056,216480,216508
7897,28.5,47.5,1.0,236929.06758445056,228218.44009972812,216508,216535
7898,28.5,48.5,1.0,213410.37337569997,181181.05168222688,216535,216557
7899,28.5,49.5,1.0,166372.98495819877,118464.53379222527,216557,216574
7900,29.5,-49.5,1.0,166372.98495819877,118464.53379222527,216574,216591
7901,29.5,-48.5,1.0,213410.37337569997,181181.05168222685,216591,216613
7902,29.5,-47.5,1.0,236929.06758445056,228218.44009972815,216613,216640
7903,29.5,-46.5,1.0,236929.06758445056,236929.06758445056,216640,216668
7904,29.5,-45.5,1.0,236929.06758445056,236929.06758445056,216668,216696
7905,29.5,-44.5,1.0,236929.06758445056,236929.06758445056,216696,216724
7906,29.5,-43.5,1.0,236929.06758445056,236929.06758445056,216724,216752
7907,29.5,-42.5,1.0,236929.06758445056,236929.06758445056,216752,216780
7908,29.5,-41.5,1.0,236929.06758445056,236929.06758445056,216780,216808
7909,29.5,-40.5,1.0,236929.06758445056,236929.06758445056,216808,216836
7910,29.5,-39.5,1.0,236929.06758445056,236929.06758445056,216836,216864
7911,29.5,-38.5,1.0,236929.06758445056,236929.06758445056,216864,216892
7912,29.5,-37.5,1.0,236929.06758445056,236929.06758445056,216892,216920
7913,29.5,-36.5,1.0,236929.06758445056,236929.06758445056,216920,216948
7914,29.5,-35.5,1.0,236929.06758445056,236929.06758445056,216948,216976
7915,29.5,-34.5,1.0,236929.06758445056,236929.06758445056,216976,217004
7916,29.5,-33.5,1.0,236929.06758445056,236929.06758445056,217004,217032
7917,29.5,-32.5,1.0,236929.06758445056,236929.06758445056,217032,217060
7918,29.5,-31.5,1.0,236929.06758445056,236929.06758445056,217060,217088
7919,29.5,-30.5,1.0,236929.06758445056,236929.06758445056,217088,217116
7920,29.5,-29.5,1.0,236929.06758445056,236929.06758445056,217116,217144
7921,29.5,-28.5,1.0,236929.06758445056,236929.06758445056,217144,217172
7922,29.5,-27.5,1.0,236929.06758445056,236929.06758445056,217172,217200
7923,29.5,-26.5,1.0,236929.06758445056,236929.06758445056,217200,217228
7924,29.5,-25.5,1.0,236929.06758445056,236929.06758445056,217228,217256
7925,29.5,-24.5,1.0,236929.06758445056,236929.06758445056,217256,217284
7926,29.5,-23.5,1.0,236929.06758445056,236929.06758445056,217284,217312
7927,29.5,-22.5,1.0,236929.06758445056,236929.06758445056,217312,217340
7928,29.5,-21.5,1.0,236929.06758445056,236929.06758445056,217340,217368
7929,29.5,-20.5,1.0,236929.06758445056,236929.06758445056,217368,217396
7930,29.5,-19.5,1.0,236929.06758445056,236929.06758445056,217396,217424
7931,29.5,-18.5,1.0,236929.06758445056,236929.06758445056,217424,217452
7932,29.5,-17.5,1.0,236929.06758445056,236929.06758445056,217452,217480
7933,29.5,-16.5,1.0,236929.06758445056,236929.06758445056,217480,217508
7934,29.5,-15.5,1.0,236929.06758445056,236929.06758445056,217508,217536
7935,29.5,-14.5,1.0,236929.06758445056,236929.06758445056,217536,217564
7936,29.5,-13.5,1.0,236929.06758445056,236929.06758445056,217564,217592
7937,29.5,-12.5,1.0,236929.06758445056,236929.06758445056,217592,217620
7938,29.5,-11.5,1.0,236929.06758445056,236929.06758445056,217620,217648
7939,29.5,-10.5,1.0,236929.06758445056,236929.06758445056,217648,217676
7940,29.5,-9.5,1.0,236929.06758445056,236929.06758445056,217676,217704
7941,29.5,-8.5,1.0,236929.06758445056,236929.06758445056,217704,217732
7942,29.5,-7.5,1.0,236929.06758445056,236929.06758445056,217732,217760
7943,29.5,-6.5,1.0,236929.06758445056,236929.06758445056,217760,217788
7944,29.5,-5.5,1.0,236929.06758445056,236929.06758445056,217788,217816
7945,29.5,-4.5,1.0,236929.06758445056,236929.06758445056,217816,217844
7946,29.5,-3.5,1.0,236929.06758445056,236929.06758445056,217844,217872
7947,29.5,-2.5,1.0,236929.06758445056,236929.06758445056,217872,217900
7948,29.5,-1.5,1.0,236929.06758445056,236929.06758445056,217900,217928
7949,29.5,-0.5,1.0,236929.06758445056,236929.06758445056,217928,217956
7950,29.5,0.5,1.0,236929.06758445056,236929.06758445056,217956,217984
7951,29.5,1.5,1.0,236929.06758445056,236929.06758445056,217984,218012
7952,29.5,2.5,1.0,236929.06758445056,236929.06758445056,218012,218040
7953,29.5,3.5,1.0,236929.06758445056,236929.06758445056,218040,218068
7954,29.5,4.5,1.0,236929.06758445056,236929.06758445056,218068,218096
7955,29.5,5.5,1.0,236929.06758445056,236929.06758445056,218096,218124
7956,29.5,6.5,1.0,236929.06758445056,236929.06758445056,218124,218152
7957,29.5,7.5,1.0,236929.06758445056,236929.06758445056,218152,218180
7958,29.5,8.5,1.0,236929.06758445056,236929.06758445056,218180,218208
7959,29.5,9.5,1.0,236929.06758445056,236929.06758445056,218208,218236
7960,29.5,10.5,1.0,236929.06758445056,236929.06758445056,218236,218264
7961,29.5,11.5,1.0,236929.06758445056,236929.06758445056,218264,218292
7962,29.5,12.5,1.0,236929.06758445056,236929.06758445056,218292,218320
7963,29.5,13.5,1.0,236929.06758445056,236929.06758445056,218320,218348
7964,29.5,14.5,1.0,236929.06758445056,236929.06758445056,218348,218376
7965,29.5,15.5,1.0,236929.06758445056,236929.06758445056,218376,218404
7966,29.5,16.5,1.0,236929.06758445056,236929.06758445056,218404,218432
7967,29.5,17.5,1.0,236929.06758445056,236929.06758445056,218432,218460
7968,29.5,18.5,1.0,236929.06758445056,236929.06758445056,218460,218488
7969,29.5,19.5,1.0,236929.06758445056,236929.06758445056,218488,218516
7970,29.5,20.5,1.0,236929.06758445056,236929.06758445056,218516,218544
7971,29.5,21.5,1.0,236929.06758445056,236929.06758445056,218544,218572
7972,29.5,22.5,1.0,236929.06758445056,236929.06758445056,218572,218600
7973,29.5,23.5,1.0,236929.06758445056,236929.06758445056,218600,218628
7974,29.5,24.5,1.0,236929.06758445056,236929.06758445056,218628,218656
7975,29.5,25.5,1.0,236929.06758445056,236929.06758445056,218656,218684
7976,29.5,26.5,1.0,236929.06758445056,236929.06758445056,218684,218712
7977,29.5,27.5,1.0,236929.06758445056,236929.06758445056,218712,218740
7978,29.5,28.5,1.0,236929.06758445056,236929.06758445056,218740,218768
7979,29.5,29.5,1.0,236929.06758445056,236929.06758445056,218768,218796
7980,29.5,30.5,1.0,236929.06758445056,236929.06758445056,218796,218824
7981,29.5,31.5,1.0,236929.06758445056,236929.06758445056,218824,218852
7982,29.5,32.5,1.0,236929.06758445056,236929.06758445056,218852,218880
7983,29.5,33.5,1.0,236929.06758445056,236929.06758445056,218880,218908
7984,29.5,34.5,1.0,236929.06758445056,236929.06758445056,218908,218936
7985,29.5,35.5,1.0,236929.06758445056,236929.06758445056,218936,218964
7986,29.5,36.5,1.0,236929.06758445056,236929.06758445056,218964,218992
7987,29.5,37.5,1.0,236929.06758445056,236929.06758445056,218992,219020
7988,29.5,38.5,1.0,236929.06758445056,236929.06758445056,219020,219048
7989,29.5,39.5,1.0,236929.06758445056,236929.06758445056,219048,219076
7990,29.5,40.5,1.0,236929.06758445056,236929.06758445056,219076,219104
7991,29.5,41.5,1.0,236929.06758445056,236929.06758445056,219104,219132
7992,29.5,42.5,1.0,236929.06758445056,236929.06758445056,219132,219160
7993,29.5,43.5,1.0,236929.06758445056,236929.06758445056,219160,219188
7994,29.5,44.5,1.0,236929.06758445056,236929.06758445056,219188,219216
7995,29.5,45.5,1.0,236929.06758445056,236929.06758445056,219216,219244
7996,29.5,46.5,1.0,236929.06758445056,236929.06758445056,219244,219272
7997,29.5,47.5,1.0,236929.06758445056,228218.44009972812,219272,219299
7998,29.5,48.5,1.0,213410.37337569997,181181.05168222688,219299,219321
7999,29.5,49.5,1.0,166372.98495819877,118464.53379222527,219321,219338
8000,30.5,-49.5,1.0,166372.98495819877,118464.53379222527,219338,219355
8001,30.5,-48.5,1.0,213410.37337569997,181181.05168222685,219355,219377
8002,30.5,-47.5,1.0,236929.06758445056,228218.44009972815,219377,219404
8003,30.5,-46.5,1.0,236929.06758445056,236929.06758445056,219404,219432
8004,30.5,-45.5,1.0,236929.06758445056,236929.06758445056,219432,219460
8005,30.5,-44.5,1.0,236929.06758445056,236929.06758445056,219460,219488
8006,30.5,-43.5,1.0,236929.06758445056,236929.06758445056,219488,219516
8007,30.5,-42.5,1.0,236929.06758445056,236929.06758445056,219516,219544
8008,30.5,-41.5,1.0,236929.06758445056,236929.06758445056,219544,219572
8009,30.5,-40.5,1.0,236929.06758445056,236929.06758445056,219572,219600
8010,30.5,-39.5,1.0,236929.06758445056,236929.06758445056,219600,219628
8011,30.5,-38.5,1.0,236929.06758445056,236929.06758445056,219628,219656
8012,30.5,-37.5,1.0,236929.06758445056,236929.06758445056,219656,219684
8013,30.5,-36.5,1.0,236929.06758445056,236929.06758445056,219684,219712
8014,30.5,-35.5,1.0,236929.06758445056,236929.06758445056,219712,219740
8015,30.5,-34.5,1.0,236929.06758445056,236929.06758445056,219740,219768
8016,30.5,-33.5,1.0,236929.06758445056,236929.06758445056,219768,219796
8017,30.5,-32.5,1.0,236929.06758445056,236929.06758445056,219796,219824
8018,30.5,-31.5,1.0,236929.06758445056,236929.06758445056,219824,219852
8019,30.5,-30.5,1.0,236929.06758445056,236929.06758445056,219852,219880
8020,30.5,-29.5,1.0,236929.06758445056,236929.06758445056,219880,219908
8021,30.5,-28.5,1.0,236929.06758445056,236929.06758445056,219908,219936
8022,30.5,-27.5,1.0,236929.06758445056,236929.06758445056,219936,219964
8023,30.5,-26.5,1.0,236929.06758445056,236929.06758445056,219964,219992
8024,30.5,-25.5,1.0,236929.06758445056,236929.06758445056,219992,220020
8025,30.5,-24.5,1.0,236929.06758445056,236929.06758445056,220020,220048
8026,30.5,-23.5,1.0,236929.06758445056,236929.06758445056,220048,220076
8027,30.5,-22.5,1.0,236929.06758445056,236929.06758445056,220076,220104
8028,30.5,-21.5,1.0,236929.06758445056,236929.06758445056,220104,220132
8029,30.5,-20.5,1.0,236929.06758445056,236929.06758445056,220132,220160
8030,30.5,-19.5,1.0,236929.06758445056,236929.06758445056,220160,220188
8031,30.5,-18.5,1.0,236929.06758445056,236929.06758445056,220188,220216
8032,30.5,-17.5,1.0,236929.06758445056,236929.06758445056,220216,220244
8033,30.5,-16.5,1.0,236929.06758445056,236929.06758445056,220244,220272
8034,30.5,-15.5,1.0,236929.06758445056,236929.06758445056,220272,220300
8035,30.5,-14.5,1.0,236929.06758445056,236929.06758445056,220300,220328
8036,30.5,-13.5,1.0,236929.06758445056,236929.06758445056,220328,220356
8037,30.5,-12.5,1.0,236929.06758445056,236929.06758445056,220356,220384
8038,30.5,-11.5,1.0,236929.06758445056,236929.06758445056,220384,220412
8039,30.5,-10.5,1.0,236929.06758445056,236929.06758445056,220412,220440
8040,30.5,-9.5,1.0,236929.06758445056,236929.06758445056,220440,220468
8041,30.5,-8.5,1.0,236929.06758445056,236929.06758445056,220468,220496
8042,30.5,-7.5,1.0,236929.06758445056,236929.06758445056,220496,220524
8043,30.5,-6.5,1.0,236929.06758445056,236929.06758445056,220524,220552
8044,30.5,-5.5,1.0,236929.06758445056,236929.06758445056,220552,220580
8045,30.5,-4.5,1.0,236929.06758445056,236929.06758445056,220580,220608
8046,30.5,-3.5,1.0,236929.06758445056,236929.06758445056,220608,220636
8047,30.5,-2.5,1.0,236929.06758445056,236929.06758445056,220636,220664
8048,30.5,-1.5,1.0,236929.06758445056,236929.06758445056,220664,220692
8049,30.5,-0.5,1.0,236929.06758445056,236929.06758445056,220692,220720
8050,30.5,0.5,1.0,236929.06758445056,236929.06758445056,220720,220748
8051,30.5,1.5,1.0,236929.06758445056,236929.06758445056,220748,220776
8052,30.5,2.5,1.0,236929.06758445056,236929.06758445056,220776,220804
8053,30.5,3.5,1.0,236929.06758445056,236929.06758445056,220804,220832
8054,30.5,4.5,1.0,236929.06758445056,236929.06758445056,220832,220860
8055,30.5,5.5,1.0,236929.06758445056,236929.06758445056,220860,220888
8056,30.5,6.5,1.0,236929.06758445056,236929.06758445056,220888,220916
8057,30.5,7.5,1.0,236929.06758445056,236929.06758445056,220916,220944
8058,30.5,8.5,1.0,236929.06758445056,236929.06758445056,220944,220972
8059,30.5,9.5,1.0,236929.06758445056,236929.06758445056,220972,221000
8060,30.5,10.5,1.0,236929.06758445056,236929.06758445056,221000,221028
8061,30.5,11.5,1.0,236929.06758445056,236929.06758445056,221028,221056
8062,30.5,12.5,1.0,236929.06758445056,236929.06758445056,221056,221084
8063,30.5,13.5,1.0,236929.06758445056,236929.06758445056,221084,221112
8064,30.5,14.5,1.0,236929.06758445056,236929.06758445056,221112,221140
8065,30.5,15.5,1.0,236929.06758445056,236929.06758445056,221140,221168
8066,30.5,16.5,1.0,236929.06758445056,236929.06758445056,221168,221196
8067,30.5,17.5,1.0,236929.06758445056,236929.06758445056,221196,221224
8068,30.5,18.5,1.0,236929.06758445056,236929.06758445056,221224,221252
8069,30.5,19.5,1.0,236929.06758445056,236929.06758445056,221252,221280
8070,30.5,20.5,1.0,236929.06758445056,236929.06758445056,221280,221308
8071,30.5,21.5,1.0,236929.06758445056,236929.06758445056,221308,221336
8072,30.5,22.5,1.0,236929.06758445056,236929.06758445056,221336,221364
8073,30.5,23.5,1.0,236929.06758445056,236929.06758445056,221364,221392
8074,30.5,24.5,1.0,236929.06758445056,236929.06758445056,221392,221420
8075,30.5,25.5,1.0,236929.06758445056,236929.06758445056,221420,221448
8076,30.5,26.5,1.0,236929.06758445056,236929.06758445056,221448,221476
8077,30.5,27.5,1.0,236929.06758445056,236929.06758445056,221476,221504
8078,30.5,28.5,1.0,236929.06758445056,236929.06758445056,221504,221532
8079,30.5,29.5,1.0,236929.06758445056,236929.06758445056,221532,221560
8080,30.5,30.5,1.0,236929.06758445056,236929.06758445056,221560,221588
8081,30.5,31.5,1.0,236929.06758445056,236929.06758445056,221588,221616
8082,30.5,32.5,1.0,236929.06758445056,236929.06758445056,221616,221644
